user_id,recipe_id,predicted_rating,rank
1139501,232680,5.0,8
1139501,15107,5.0,9
1139501,232772,5.0,10
1139501,274990,5.0,11
1139501,160331,5.0,12
1139501,434823,5.0,13
1139501,307381,5.0,14
1139501,153302,5.0,15
1139501,143581,5.0,16
1139501,51351,5.0,17
1139501,241752,5.0,18
1139501,282951,5.0,19
1139501,282917,5.0,20
1139722,605,5.0,1
1139722,822,5.0,2
1139722,825,5.0,3
1139722,147143,5.0,4
1139722,147146,5.0,5
1139722,164519,5.0,6
1139722,164555,5.0,7
1139722,164639,5.0,8
1139722,117376,5.0,9
1139722,638,5.0,10
1139722,505927,5.0,11
1139722,505997,5.0,12
1139722,506822,5.0,13
1139722,142,5.0,14
1139722,601,5.0,15
1139722,510904,5.0,16
1139722,510760,5.0,17
1139722,506,5.0,18
1139722,543,5.0,19
1139722,1136,5.0,20
1140356,536678,5.0,1
1140356,246,5.0,2
1140356,314,5.0,3
1140356,456,5.0,4
1140356,517410,5.0,5
1140356,517529,5.0,6
1140356,517594,5.0,7
1140356,517658,5.0,8
1140356,517873,5.0,9
1140356,511995,5.0,10
1140356,512383,5.0,11
1140356,119562,5.0,12
1140356,119596,5.0,13
1140356,119611,5.0,14
1140356,75231,5.0,15
1140356,119822,5.0,16
1140356,119887,5.0,17
1140356,49,5.0,18
1140356,513812,5.0,19
1140356,515858,5.0,20
1141377,43152,5.0,1
1141377,276121,5.0,2
1141377,268059,5.0,3
1141377,56460,5.0,4
1141377,151003,5.0,5
1141377,128193,5.0,6
1141377,128237,5.0,7
1141377,128476,5.0,8
1141377,27967,5.0,9
1141377,86146,5.0,10
1141377,67352,5.0,11
1141377,186927,5.0,12
1141377,127792,5.0,13
1141377,24448,5.0,14
1141377,47444,5.0,15
1141377,128646,5.0,16
1141377,98137,5.0,17
1141377,231212,5.0,18
1141377,331211,5.0,19
1141377,205520,5.0,20
1141691,40,5.0,1
1141691,49,5.0,2
1141691,58,5.0,3
1141691,62,5.0,4
1141691,66,5.0,5
1141691,93,5.0,6
1141691,112,5.0,7
1141691,142,5.0,8
1141691,143,5.0,9
1141691,150,5.0,10
1141691,153,5.0,11
1141691,167,5.0,12
1141691,172,5.0,13
1141691,186,5.0,14
1141691,187,5.0,15
1141691,192,5.0,16
1141691,198,5.0,17
1141691,203,5.0,18
1141691,232,5.0,19
1141691,242,5.0,20
1141815,182061,5.0,1
1141815,196058,5.0,2
1141815,63969,5.0,3
1141815,64112,5.0,4
1141815,64420,5.0,5
1141815,111592,5.0,6
1141815,74983,5.0,7
1141815,75110,5.0,8
1141815,116695,5.0,9
1141815,116718,5.0,10
1141815,199612,5.0,11
1141815,24153,5.0,12
1141815,24175,5.0,13
1141815,206184,5.0,14
1141815,153302,5.0,15
1141815,181994,5.0,16
1141815,206235,5.0,17
1141815,64356,5.0,18
1141815,178648,5.0,19
1141815,393035,5.0,20
1142497,187,5.0,1
1142497,346364,5.0,2
1142497,76191,5.0,3
1142497,155858,5.0,4
1142497,340911,5.0,5
1142497,109097,5.0,6
1142497,185696,5.0,7
1142497,55977,5.0,8
1142497,141151,5.0,9
1142497,121267,5.0,10
1142497,16287,5.0,11
1142497,16319,5.0,12
1142497,211815,5.0,13
1142497,16061,5.0,14
1142497,263997,5.0,15
1142497,185680,5.0,16
1142497,141516,5.0,17
1142497,121137,5.0,18
1142497,16581,5.0,19
1142497,348408,5.0,20
1142566,548,5.0,1
1142566,134915,5.0,2
1142566,167222,5.0,3
1142566,134940,5.0,4
1142566,134955,5.0,5
1142566,532740,5.0,6
1142566,112396,5.0,7
1142566,246,5.0,8
1142566,278,5.0,9
1142566,159058,5.0,10
1142566,445,5.0,11
1142566,517529,5.0,12
1142566,517594,5.0,13
1142566,517596,5.0,14
1142566,517658,5.0,15
1142566,506,5.0,16
1142566,519,5.0,17
1142566,506892,5.0,18
1142566,508523,5.0,19
1142566,508577,5.0,20
1142572,40,5.0,1
1142572,49,5.0,2
1142572,58,5.0,3
1142572,62,5.0,4
1142572,66,5.0,5
1142572,93,5.0,6
1142572,112,5.0,7
1142572,142,5.0,8
1142572,143,5.0,9
1142572,150,5.0,10
1142572,153,5.0,11
1142572,167,5.0,12
1142572,172,5.0,13
1142572,186,5.0,14
1142572,187,5.0,15
1142572,192,5.0,16
1142572,198,5.0,17
1142572,203,5.0,18
1142572,232,5.0,19
1142572,242,5.0,20
1144511,40,5.0,1
1144511,49,5.0,2
1144511,58,5.0,3
1144511,62,5.0,4
1144511,66,5.0,5
1144511,93,5.0,6
1144511,112,5.0,7
1144511,142,5.0,8
1144511,143,5.0,9
1144511,150,5.0,10
1144511,153,5.0,11
1144511,167,5.0,12
1144511,172,5.0,13
1144511,186,5.0,14
1144511,187,5.0,15
1144511,192,5.0,16
1144511,198,5.0,17
1144511,203,5.0,18
1144511,232,5.0,19
1144511,242,5.0,20
1144628,214454,5.0,1
1144628,137144,5.0,2
1144628,40,5.0,3
1144628,150,5.0,4
1144628,543,5.0,5
1144628,214669,5.0,6
1144628,214654,5.0,7
1144628,85626,5.0,8
1144628,648,5.0,9
1144628,509252,5.0,10
1144628,85475,5.0,11
1144628,809,5.0,12
1144628,719,5.0,13
1144628,214378,5.0,14
1144628,214350,5.0,15
1144628,29679,5.0,16
1144628,312567,5.0,17
1144628,110981,5.0,18
1144628,41384,5.0,19
1144628,311753,5.0,20
1145194,510760,5.0,1
1145194,561,5.0,2
1145194,558,5.0,3
1145194,544,5.0,4
1145194,543,5.0,5
1145194,519,5.0,6
1145194,512,5.0,7
1145194,506,5.0,8
1145194,502,5.0,9
1145194,517918,5.0,10
1145194,517873,5.0,11
1145194,517692,5.0,12
1145194,517658,5.0,13
1145194,517596,5.0,14
1145194,517594,5.0,15
1145194,198,5.0,16
1145194,192,5.0,17
1145194,153,5.0,18
1145194,143,5.0,19
1145194,142,5.0,20
1145840,130557,5.0,1
1145840,17588,5.0,2
1145840,28467,5.0,3
1145840,12232,5.0,4
1145840,52558,5.0,5
1145840,88706,5.0,6
1145840,15345,5.0,7
1145840,111797,5.0,8
1145840,82641,5.0,9
1145840,51734,5.0,10
1145840,222054,5.0,11
1145840,205289,5.0,12
1145840,264517,5.0,13
1145840,155392,5.0,14
1145840,86593,5.0,15
1145840,48477,5.0,16
1145840,161366,5.0,17
1145840,71698,5.0,18
1145840,343833,5.0,19
1145840,170551,5.0,20
1147876,40,5.0,1
1147876,49,5.0,2
1147876,58,5.0,3
1147876,62,5.0,4
1147876,66,5.0,5
1147876,93,5.0,6
1147876,112,5.0,7
1147876,142,5.0,8
1147876,143,5.0,9
1147876,150,5.0,10
1147876,153,5.0,11
1147876,167,5.0,12
1147876,172,5.0,13
1147876,186,5.0,14
1147876,187,5.0,15
1147876,192,5.0,16
1147876,198,5.0,17
1147876,203,5.0,18
1147876,232,5.0,19
1147876,242,5.0,20
1148618,14134,5.0,1
1148618,139664,5.0,2
1148618,47444,5.0,3
1148618,100727,4.9925,4
1148618,12898,4.9925,5
1148618,148547,4.9925,6
1148618,284271,4.9925,7
1148618,179050,4.9925,8
1148618,45308,4.9925,9
1148618,29413,4.9925,10
1148618,162319,4.9925,11
1148618,28980,4.9925,12
1148618,28755,4.9925,13
1148618,51757,4.9925,14
1148618,73469,4.9925,15
1148618,150473,4.9925,16
1148618,90406,4.9925,17
1148618,28667,4.9925,18
1148618,153756,4.9925,19
1148618,11030,4.9925,20
1148684,517410,5.0,1
1148684,280,5.0,2
1148684,511995,5.0,3
1148684,68491,5.0,4
1148684,60510,5.0,5
1148684,108310,5.0,6
1148684,778,5.0,7
1148684,504482,5.0,8
1148684,504308,5.0,9
1148684,85042,5.0,10
1148684,84892,5.0,11
1148684,121214,5.0,12
1148684,393035,5.0,13
1148684,394198,5.0,14
1148684,88982,5.0,15
1148684,197675,5.0,16
1148684,275567,5.0,17
1148684,279034,5.0,18
1148684,113105,5.0,19
1148684,113006,5.0,20
1149115,57284,5.0,1
1149115,57484,5.0,2
1149115,135076,5.0,3
1149115,135169,5.0,4
1149115,238892,5.0,5
1149115,100180,5.0,6
1149115,134765,5.0,7
1149115,117508,5.0,8
1149115,40061,5.0,9
1149115,18631,5.0,10
1149115,18414,5.0,11
1149115,168807,5.0,12
1149115,184558,5.0,13
1149115,1904,5.0,14
1149115,1873,5.0,15
1149115,241141,5.0,16
1149115,241322,5.0,17
1149115,39945,5.0,18
1149115,241455,5.0,19
1149115,237039,5.0,20
1149940,58925,5.0,1
1149940,778,5.0,2
1149940,113299,5.0,3
1149940,307936,5.0,4
1149940,307803,5.0,5
1149940,113421,5.0,6
1149940,173875,5.0,7
1149940,98178,5.0,8
1149940,98219,5.0,9
1149940,199171,5.0,10
1149940,58623,5.0,11
1149940,632,5.0,12
1149940,272181,5.0,13
1149940,25266,5.0,14
1149940,1236,5.0,15
1149940,246,5.0,16
1149940,66412,5.0,17
1149940,58993,5.0,18
1149940,71501,5.0,19
1149940,71521,5.0,20
1153793,536678,5.0,1
1153793,517416,5.0,2
1153793,517529,5.0,3
1153793,517594,5.0,4
1153793,517596,5.0,5
1153793,224742,5.0,6
1153793,224761,5.0,7
1153793,517873,5.0,8
1153793,456,5.0,9
1153793,502,5.0,10
1153793,224766,5.0,11
1153793,181051,5.0,12
1153793,181057,5.0,13
1153793,181083,5.0,14
1153793,224789,5.0,15
1153793,567,5.0,16
1153793,510904,5.0,17
1153793,536119,5.0,18
1153793,242,5.0,19
1153793,271,5.0,20
1154939,187,5.0,1
1154939,92737,5.0,2
1154939,250754,5.0,3
1154939,31303,5.0,4
1154939,186156,5.0,5
1154939,48219,5.0,6
1154939,647,5.0,7
1154939,83988,5.0,8
1154939,97509,5.0,9
1154939,88556,5.0,10
1154939,499870,5.0,11
1154939,1306,5.0,12
1154939,96475,5.0,13
1154939,178526,5.0,14
1154939,287618,5.0,15
1154939,25370,5.0,16
1154939,92492,5.0,17
1154939,218671,5.0,18
1154939,218681,5.0,19
1154939,68088,5.0,20
1154995,40,5.0,1
1154995,49,5.0,2
1154995,58,5.0,3
1154995,62,5.0,4
1154995,66,5.0,5
1154995,93,5.0,6
1154995,112,5.0,7
1154995,142,5.0,8
1154995,143,5.0,9
1154995,150,5.0,10
1154995,153,5.0,11
1154995,167,5.0,12
1154995,172,5.0,13
1154995,186,5.0,14
1154995,187,5.0,15
1154995,192,5.0,16
1154995,198,5.0,17
1154995,203,5.0,18
1154995,232,5.0,19
1154995,242,5.0,20
1155210,40,5.0,1
1155210,536678,5.0,2
1155210,242,5.0,3
1155210,271,5.0,4
1155210,280,5.0,5
1155210,310,5.0,6
1155210,314,5.0,7
1155210,445,5.0,8
1155210,517529,5.0,9
1155210,517594,5.0,10
1155210,519802,5.0,11
1155210,152433,5.0,12
1155210,532740,5.0,13
1155210,152441,5.0,14
1155210,152461,5.0,15
1155210,62,5.0,16
1155210,505110,5.0,17
1155210,773,5.0,18
1155210,508008,5.0,19
1155210,508523,5.0,20
1155918,40,5.0,1
1155918,49,5.0,2
1155918,58,5.0,3
1155918,62,5.0,4
1155918,66,5.0,5
1155918,93,5.0,6
1155918,112,5.0,7
1155918,142,5.0,8
1155918,143,5.0,9
1155918,150,5.0,10
1155918,153,5.0,11
1155918,167,5.0,12
1155918,172,5.0,13
1155918,186,5.0,14
1155918,187,5.0,15
1155918,192,5.0,16
1155918,198,5.0,17
1155918,203,5.0,18
1155918,232,5.0,19
1155918,242,5.0,20
1156562,40,5.0,1
1156562,49,5.0,2
1156562,58,5.0,3
1156562,62,5.0,4
1156562,66,5.0,5
1156562,93,5.0,6
1156562,112,5.0,7
1156562,142,5.0,8
1156562,143,5.0,9
1156562,150,5.0,10
1156562,153,5.0,11
1156562,167,5.0,12
1156562,172,5.0,13
1156562,186,5.0,14
1156562,187,5.0,15
1156562,192,5.0,16
1156562,198,5.0,17
1156562,203,5.0,18
1156562,232,5.0,19
1156562,242,5.0,20
1156920,40,5.0,1
1156920,49,5.0,2
1156920,58,5.0,3
1156920,62,5.0,4
1156920,66,5.0,5
1156920,93,5.0,6
1156920,112,5.0,7
1156920,142,5.0,8
1156920,143,5.0,9
1156920,150,5.0,10
1156920,153,5.0,11
1156920,167,5.0,12
1156920,172,5.0,13
1156920,186,5.0,14
1156920,187,5.0,15
1156920,192,5.0,16
1156920,198,5.0,17
1156920,203,5.0,18
1156920,232,5.0,19
1156920,242,5.0,20
1157312,100651,5.0,1
1157312,647,5.0,2
1157312,605,5.0,3
1157312,601,5.0,4
1157312,505784,5.0,5
1157312,825,5.0,6
1157312,809,5.0,7
1157312,778,5.0,8
1157312,100798,5.0,9
1157312,100796,5.0,10
1157312,209754,5.0,11
1157312,53025,5.0,12
1157312,506822,5.0,13
1157312,505927,5.0,14
1157312,571,5.0,15
1157312,543,5.0,16
1157312,53133,5.0,17
1157312,53129,5.0,18
1157312,210409,5.0,19
1157312,52815,5.0,20
1157591,54213,5.0,1
1157591,99361,5.0,2
1157591,1600,5.0,3
1157591,125506,5.0,4
1157591,254048,5.0,5
1157591,18766,5.0,6
1157591,452470,5.0,7
1157591,83747,5.0,8
1157591,20641,5.0,9
1157591,26947,5.0,10
1157591,153449,5.0,11
1157591,27212,5.0,12
1157591,5234,5.0,13
1157591,128501,5.0,14
1157591,111200,5.0,15
1157591,107268,5.0,16
1157591,244251,5.0,17
1157591,55309,5.0,18
1157591,124666,5.0,19
1157591,172160,5.0,20
1157973,36627,5.0,1
1157973,52727,5.0,2
1157973,96802,5.0,3
1157973,52600,5.0,4
1157973,2462,5.0,5
1157973,166599,5.0,6
1157973,26322,5.0,7
1157973,26314,5.0,8
1157973,218276,5.0,9
1157973,49184,5.0,10
1157973,109577,5.0,11
1157973,384909,5.0,12
1157973,83909,5.0,13
1157973,56604,5.0,14
1157973,150134,5.0,15
1157973,66340,5.0,16
1157973,21959,5.0,17
1157973,117845,5.0,18
1157973,21224,5.0,19
1157973,47541,5.0,20
1159075,40,5.0,1
1159075,49,5.0,2
1159075,58,5.0,3
1159075,62,5.0,4
1159075,66,5.0,5
1159075,93,5.0,6
1159075,112,5.0,7
1159075,142,5.0,8
1159075,143,5.0,9
1159075,150,5.0,10
1159075,153,5.0,11
1159075,167,5.0,12
1159075,172,5.0,13
1159075,186,5.0,14
1159075,187,5.0,15
1159075,192,5.0,16
1159075,198,5.0,17
1159075,203,5.0,18
1159075,232,5.0,19
1159075,242,5.0,20
1160453,454642,5.0,1
1160453,53914,5.0,2
1160453,197103,5.0,3
1160453,197141,5.0,4
1160453,197215,5.0,5
1160453,197298,5.0,6
1160453,1133,5.0,7
1160453,503642,5.0,8
1160453,505497,5.0,9
1160453,505540,5.0,10
1160453,96256,5.0,11
1160453,96361,5.0,12
1160453,95863,5.0,13
1160453,95907,5.0,14
1160453,561,5.0,15
1160453,601,5.0,16
1160453,503852,5.0,17
1160453,149705,5.0,18
1160453,246,5.0,19
1160453,198,5.0,20
1162067,77561,5.0,1
1162067,244177,5.0,2
1162067,77497,5.0,3
1162067,27999,5.0,4
1162067,27931,5.0,5
1162067,12832,5.0,6
1162067,413071,5.0,7
1162067,76491,5.0,8
1162067,63501,5.0,9
1162067,245165,5.0,10
1162067,244713,5.0,11
1162067,280431,5.0,12
1162067,279553,5.0,13
1162067,281740,5.0,14
1162067,124666,5.0,15
1162067,80619,5.0,16
1162067,80617,5.0,17
1162067,81207,5.0,18
1162067,1356,5.0,19
1162067,1306,5.0,20
1163252,143498,5.0,1
1163252,115583,5.0,2
1163252,173923,5.0,3
1163252,173985,5.0,4
1163252,173988,5.0,5
1163252,174102,5.0,6
1163252,58687,5.0,7
1163252,504482,5.0,8
1163252,504803,5.0,9
1163252,503887,5.0,10
1163252,601,5.0,11
1163252,648,5.0,12
1163252,505539,5.0,13
1163252,511995,5.0,14
1163252,515858,5.0,15
1163252,126840,5.0,16
1163252,414,5.0,17
1163252,218276,5.0,18
1163252,85615,5.0,19
1163252,773,5.0,20
1163533,118116,5.0,1
1163533,118140,5.0,2
1163533,148225,5.0,3
1163533,28916,5.0,4
1163533,78575,5.0,5
1163533,38978,5.0,6
1163533,24924,5.0,7
1163533,11487,5.0,8
1163533,228817,5.0,9
1163533,56549,5.0,10
1163533,87060,5.0,11
1163533,29084,5.0,12
1163533,486710,5.0,13
1163533,87479,5.0,14
1163533,56738,5.0,15
1163533,1356,5.0,16
1163533,2498,5.0,17
1163533,116781,5.0,18
1163533,321928,5.0,19
1163533,149609,5.0,20
1163587,124324,5.0,1
1163587,18029,5.0,2
1163587,237394,5.0,3
1163587,69892,5.0,4
1163587,129855,5.0,5
1163587,155485,5.0,6
1163587,129838,5.0,7
1163587,265364,5.0,8
1163587,252423,5.0,9
1163587,280,5.0,10
1163587,214189,5.0,11
1163587,214051,5.0,12
1163587,108936,5.0,13
1163587,264839,5.0,14
1163587,146713,5.0,15
1163587,203219,5.0,16
1163587,14049,5.0,17
1163587,147086,5.0,18
1163587,134828,5.0,19
1163587,49559,5.0,20
1164689,504392,5.0,1
1164689,43516,5.0,2
1164689,43881,5.0,3
1164689,211156,5.0,4
1164689,211062,5.0,5
1164689,86101,5.0,6
1164689,59054,5.0,7
1164689,150898,5.0,8
1164689,151029,5.0,9
1164689,151003,5.0,10
1164689,59023,5.0,11
1164689,150682,5.0,12
1164689,59135,5.0,13
1164689,43957,5.0,14
1164689,210671,5.0,15
1164689,210910,5.0,16
1164689,88315,5.0,17
1164689,88348,5.0,18
1164689,496093,5.0,19
1164689,211001,5.0,20
1165778,33264,5.0,1
1165778,45270,5.0,2
1165778,58327,5.0,3
1165778,151474,5.0,4
1165778,111200,5.0,5
1165778,79058,5.0,6
1165778,51681,5.0,7
1165778,9156,5.0,8
1165778,170594,5.0,9
1165778,81856,5.0,10
1165778,228349,5.0,11
1165778,9370,5.0,12
1165778,253032,5.0,13
1165778,221051,5.0,14
1165778,16878,5.0,15
1165778,200755,5.0,16
1165778,82982,5.0,17
1165778,110506,5.0,18
1165778,81251,5.0,19
1165778,280,5.0,20
1166272,173573,5.0,1
1166272,114487,5.0,2
1166272,246951,4.9932,3
1166272,146953,4.9932,4
1166272,263265,4.9932,5
1166272,14310,4.9932,6
1166272,176376,4.9932,7
1166272,146750,4.9932,8
1166272,267986,4.9932,9
1166272,41292,4.9932,10
1166272,62761,4.9932,11
1166272,247523,4.9932,12
1166272,184134,4.9932,13
1166272,71618,4.9932,14
1166272,38085,4.9932,15
1166272,240816,4.9932,16
1166272,253455,4.9932,17
1166272,380974,4.9932,18
1166272,89512,4.9932,19
1166272,74790,4.9932,20
1166993,40,5.0,1
1166993,49,5.0,2
1166993,58,5.0,3
1166993,62,5.0,4
1166993,66,5.0,5
1166993,93,5.0,6
1166993,112,5.0,7
1166993,142,5.0,8
1166993,143,5.0,9
1166993,150,5.0,10
1166993,153,5.0,11
1166993,167,5.0,12
1166993,172,5.0,13
1166993,186,5.0,14
1166993,187,5.0,15
1166993,192,5.0,16
1166993,198,5.0,17
1166993,203,5.0,18
1166993,232,5.0,19
1166993,242,5.0,20
1167743,40,5.0,1
1167743,49,5.0,2
1167743,58,5.0,3
1167743,62,5.0,4
1167743,66,5.0,5
1167743,93,5.0,6
1167743,112,5.0,7
1167743,142,5.0,8
1167743,143,5.0,9
1167743,150,5.0,10
1167743,153,5.0,11
1167743,167,5.0,12
1167743,172,5.0,13
1167743,186,5.0,14
1167743,187,5.0,15
1167743,192,5.0,16
1167743,198,5.0,17
1167743,203,5.0,18
1167743,232,5.0,19
1167743,242,5.0,20
1167873,473832,5.0,1
1167873,476411,5.0,2
1167873,490031,5.0,3
1167873,456951,5.0,4
1167873,456381,5.0,5
1167873,456655,5.0,6
1167873,455978,5.0,7
1167873,455625,5.0,8
1167873,482285,5.0,9
1167873,57747,5.0,10
1167873,57679,5.0,11
1167873,154224,5.0,12
1167873,295676,5.0,13
1167873,92136,5.0,14
1167873,295129,5.0,15
1167873,93674,5.0,16
1167873,437721,5.0,17
1167873,314697,5.0,18
1167873,75167,5.0,19
1167873,90032,5.0,20
1167988,40,5.0,1
1167988,49,5.0,2
1167988,58,5.0,3
1167988,62,5.0,4
1167988,66,5.0,5
1167988,93,5.0,6
1167988,112,5.0,7
1167988,142,5.0,8
1167988,143,5.0,9
1167988,150,5.0,10
1167988,153,5.0,11
1167988,167,5.0,12
1167988,172,5.0,13
1167988,186,5.0,14
1167988,187,5.0,15
1167988,192,5.0,16
1167988,198,5.0,17
1167988,203,5.0,18
1167988,232,5.0,19
1167988,242,5.0,20
1168148,517529,5.0,1
1168148,634,5.0,2
1168148,198,5.0,3
1168148,536678,5.0,4
1168148,252175,5.0,5
1168148,252161,5.0,6
1168148,252135,5.0,7
1168148,252121,5.0,8
1168148,252047,5.0,9
1168148,252038,5.0,10
1168148,251997,5.0,11
1168148,143,5.0,12
1168148,93,5.0,13
1168148,66,5.0,14
1168148,58,5.0,15
1168148,517692,5.0,16
1168148,517596,5.0,17
1168148,280,5.0,18
1168148,271,5.0,19
1168148,536119,5.0,20
1168372,74968,5.0,1
1168372,74980,5.0,2
1168372,74982,5.0,3
1168372,74983,5.0,4
1168372,75061,5.0,5
1168372,187,5.0,6
1168372,131528,5.0,7
1168372,280,5.0,8
1168372,169523,5.0,9
1168372,169535,5.0,10
1168372,962,5.0,11
1168372,405925,5.0,12
1168372,406331,5.0,13
1168372,23395,5.0,14
1168372,241433,5.0,15
1168372,241455,5.0,16
1168372,302814,5.0,17
1168372,778,5.0,18
1168372,1423,5.0,19
1168372,1581,5.0,20
1168939,214736,5.0,1
1168939,57258,5.0,2
1168939,413368,5.0,3
1168939,180308,5.0,4
1168939,9259,5.0,5
1168939,138566,5.0,6
1168939,323039,5.0,7
1168939,75894,5.0,8
1168939,25995,5.0,9
1168939,104330,5.0,10
1168939,63588,5.0,11
1168939,123492,5.0,12
1168939,484226,5.0,13
1168939,820,5.0,14
1168939,306156,5.0,15
1168939,11868,5.0,16
1168939,122557,5.0,17
1168939,104767,5.0,18
1168939,121781,5.0,19
1168939,301965,5.0,20
1169062,92216,5.0,1
1169062,92160,5.0,2
1169062,92316,5.0,3
1169062,37793,5.0,4
1169062,37756,5.0,5
1169062,484226,5.0,6
1169062,484807,5.0,7
1169062,491126,5.0,8
1169062,181281,5.0,9
1169062,50064,5.0,10
1169062,50031,5.0,11
1169062,181274,5.0,12
1169062,49029,5.0,13
1169062,48976,5.0,14
1169062,181996,5.0,15
1169062,49480,5.0,16
1169062,92499,5.0,17
1169062,215501,5.0,18
1169062,92419,5.0,19
1169062,92410,5.0,20
1169153,498193,5.0,1
1169153,503558,5.0,2
1169153,503740,5.0,3
1169153,511995,5.0,4
1169153,170604,5.0,5
1169153,247704,5.0,6
1169153,117508,5.0,7
1169153,189087,5.0,8
1169153,161578,5.0,9
1169153,161644,5.0,10
1169153,85885,5.0,11
1169153,85644,5.0,12
1169153,74371,5.0,13
1169153,151289,5.0,14
1169153,24550,5.0,15
1169153,74086,5.0,16
1169153,133092,5.0,17
1169153,370056,5.0,18
1169153,201700,5.0,19
1169153,349271,5.0,20
1169547,136470,5.0,1
1169547,62,5.0,2
1169547,136535,5.0,3
1169547,136500,5.0,4
1169547,136681,5.0,5
1169547,502,5.0,6
1169547,456,5.0,7
1169547,54348,5.0,8
1169547,54345,5.0,9
1169547,346,5.0,10
1169547,283054,5.0,11
1169547,271,5.0,12
1169547,136550,5.0,13
1169547,153,5.0,14
1169547,167,5.0,15
1169547,192,5.0,16
1169547,648,5.0,17
1169547,283046,5.0,18
1169547,136668,5.0,19
1169547,136653,5.0,20
1169750,515858,5.0,1
1169750,505997,5.0,2
1169750,505927,5.0,3
1169750,648,5.0,4
1169750,634,5.0,5
1169750,617,5.0,6
1169750,149476,5.0,7
1169750,149428,5.0,8
1169750,149395,5.0,9
1169750,149385,5.0,10
1169750,149363,5.0,11
1169750,192,5.0,12
1169750,246,5.0,13
1169750,242,5.0,14
1169750,198,5.0,15
1169750,519,5.0,16
1169750,506,5.0,17
1169750,149110,5.0,18
1169750,505497,5.0,19
1169750,822,5.0,20
1170714,135108,5.0,1
1170714,71740,5.0,2
1170714,173988,5.0,3
1170714,2509,5.0,4
1170714,110601,5.0,5
1170714,2146,5.0,6
1170714,172664,5.0,7
1170714,190032,5.0,8
1170714,189981,5.0,9
1170714,189727,5.0,10
1170714,44273,5.0,11
1170714,88089,5.0,12
1170714,60676,5.0,13
1170714,118826,5.0,14
1170714,51757,5.0,15
1170714,51499,5.0,16
1170714,124192,5.0,17
1170714,85522,5.0,18
1170714,48915,5.0,19
1170714,164175,5.0,20
1172894,40,5.0,1
1172894,49,5.0,2
1172894,58,5.0,3
1172894,62,5.0,4
1172894,66,5.0,5
1172894,93,5.0,6
1172894,112,5.0,7
1172894,142,5.0,8
1172894,143,5.0,9
1172894,150,5.0,10
1172894,153,5.0,11
1172894,167,5.0,12
1172894,172,5.0,13
1172894,186,5.0,14
1172894,187,5.0,15
1172894,192,5.0,16
1172894,198,5.0,17
1172894,203,5.0,18
1172894,232,5.0,19
1172894,242,5.0,20
1173220,230131,5.0,1
1173220,517594,5.0,2
1173220,517873,5.0,3
1173220,149981,5.0,4
1173220,62,5.0,5
1173220,150028,5.0,6
1173220,149610,5.0,7
1173220,149627,5.0,8
1173220,149634,5.0,9
1173220,149705,5.0,10
1173220,149708,5.0,11
1173220,150084,5.0,12
1173220,150115,5.0,13
1173220,505693,5.0,14
1173220,505784,5.0,15
1173220,820,5.0,16
1173220,778,5.0,17
1173220,150361,5.0,18
1173220,69404,5.0,19
1173220,456,5.0,20
1173385,60317,5.0,1
1173385,167766,5.0,2
