user_id,recipe_id,predicted_rating,rank
739360,212668,4.5013,16
739360,264322,4.5013,17
739360,77802,4.5013,18
739360,235174,4.5013,19
739360,230478,4.5013,20
739665,16531,4.8476,1
739665,54257,4.8473,2
739665,32973,4.8468,3
739665,82032,4.8468,4
739665,208486,4.8468,5
739665,60952,4.8467,6
739665,40767,4.8467,7
739665,64049,4.8467,8
739665,95222,4.8467,9
739665,13641,4.8467,10
739665,3470,4.8467,11
739665,51209,4.8467,12
739665,10744,4.8467,13
739665,131018,4.8467,14
739665,56518,4.8467,15
739665,76930,4.8467,16
739665,131971,4.8466,17
739665,153756,4.8466,18
739665,93674,4.8466,19
739665,106251,4.8466,20
740120,40,5.0,1
740120,49,5.0,2
740120,58,5.0,3
740120,62,5.0,4
740120,66,5.0,5
740120,93,5.0,6
740120,112,5.0,7
740120,142,5.0,8
740120,143,5.0,9
740120,150,5.0,10
740120,153,5.0,11
740120,167,5.0,12
740120,172,5.0,13
740120,186,5.0,14
740120,187,5.0,15
740120,192,5.0,16
740120,198,5.0,17
740120,203,5.0,18
740120,232,5.0,19
740120,242,5.0,20
740235,22782,4.6275,1
740235,78814,4.627,2
740235,82032,4.6268,3
740235,60952,4.6268,4
740235,56518,4.6266,5
740235,93674,4.6263,6
740235,131971,4.6262,7
740235,89204,4.6262,8
740235,102274,4.6262,9
740235,32973,4.6262,10
740235,63812,4.6262,11
740235,102191,4.6261,12
740235,192335,4.6261,13
740235,95414,4.6261,14
740235,59442,4.6261,15
740235,178227,4.6261,16
740235,89552,4.6261,17
740235,141308,4.6261,18
740235,139608,4.6261,19
740235,250764,4.6261,20
740247,95222,4.9236,1
740247,18914,4.9235,2
740247,106715,4.9234,3
740247,63501,4.9234,4
740247,26370,4.9234,5
740247,4571,4.9234,6
740247,84104,4.9233,7
740247,56746,4.9233,8
740247,15242,4.9233,9
740247,43998,4.9233,10
740247,167707,4.9233,11
740247,632,4.9233,12
740247,248707,4.9233,13
740247,174796,4.9233,14
740247,147494,4.9233,15
740247,9973,4.9233,16
740247,16365,4.9233,17
740247,123565,4.9233,18
740247,33727,4.9233,19
740247,4471,4.9233,20
740255,89204,4.3802,1
740255,22782,4.3768,2
740255,78814,4.3762,3
740255,82032,4.376,4
740255,60952,4.3759,5
740255,39087,4.3758,6
740255,56518,4.3758,7
740255,28148,4.3758,8
740255,131971,4.3758,9
740255,102274,4.3758,10
740255,192335,4.3757,11
740255,69173,4.3757,12
740255,93674,4.3756,13
740255,63812,4.3756,14
740255,106251,4.3756,15
740255,46019,4.3756,16
740255,63689,4.3756,17
740255,76930,4.3756,18
740255,95414,4.3756,19
740255,10744,4.3756,20
740430,15865,4.8361,1
740430,95569,4.8354,2
740430,48532,4.8349,3
740430,9494,4.8348,4
740430,137287,4.8348,5
740430,106627,4.8348,6
740430,58823,4.8347,7
740430,77397,4.8347,8
740430,138317,4.8347,9
740430,14979,4.8347,10
740430,73274,4.8347,11
740430,97486,4.8347,12
740430,8972,4.8347,13
740430,113229,4.8346,14
740430,33919,4.8346,15
740430,44666,4.8346,16
740430,17175,4.8346,17
740430,114558,4.8346,18
740430,105080,4.8346,19
740430,83524,4.8346,20
740470,13745,4.6395,1
740470,18914,4.6361,2
740470,190896,4.6354,3
740470,24139,4.6354,4
740470,61946,4.635,5
740470,106715,4.6349,6
740470,137575,4.6345,7
740470,174796,4.6341,8
740470,9973,4.634,9
740470,139989,4.6339,10
740470,147494,4.6338,11
740470,632,4.6338,12
740470,167707,4.6338,13
740470,62994,4.6336,14
740470,57535,4.6336,15
740470,4471,4.6336,16
740470,16365,4.6336,17
740470,46834,4.6336,18
740470,33727,4.6336,19
740470,250149,4.6336,20
740534,95222,4.9143,1
740534,27208,4.9138,2
740534,15865,4.9137,3
740534,13745,4.9136,4
740534,15411,4.9135,5
740534,44833,4.9135,6
740534,14927,4.9135,7
740534,8972,4.9135,8
740534,31717,4.9135,9
740534,77397,4.9135,10
740534,9494,4.9135,11
740534,97486,4.9135,12
740534,137287,4.9135,13
740534,14979,4.9135,14
740534,73274,4.9135,15
740534,44666,4.9134,16
740534,49172,4.9134,17
740534,46294,4.9134,18
740534,17175,4.9134,19
740534,113229,4.9134,20
740606,27208,4.5899,1
740606,22782,4.5899,2
740606,16531,4.5887,3
740606,25885,4.5876,4
740606,84104,4.5871,5
740606,63501,4.587,6
740606,26370,4.587,7
740606,4571,4.587,8
740606,15242,4.587,9
740606,61946,4.5869,10
740606,78814,4.5868,11
740606,174796,4.5867,12
740606,18914,4.5867,13
740606,632,4.5866,14
740606,167707,4.5866,15
740606,88794,4.5866,16
740606,62994,4.5865,17
740606,9973,4.5865,18
740606,147494,4.5865,19
740606,16365,4.5865,20
740900,40,5.0,1
740900,49,5.0,2
740900,58,5.0,3
740900,62,5.0,4
740900,66,5.0,5
740900,93,5.0,6
740900,112,5.0,7
740900,142,5.0,8
740900,143,5.0,9
740900,150,5.0,10
740900,153,5.0,11
740900,167,5.0,12
740900,172,5.0,13
740900,186,5.0,14
740900,187,5.0,15
740900,192,5.0,16
740900,198,5.0,17
740900,203,5.0,18
740900,232,5.0,19
740900,242,5.0,20
741494,40,5.0,1
741494,49,5.0,2
741494,58,5.0,3
741494,62,5.0,4
741494,66,5.0,5
741494,93,5.0,6
741494,112,5.0,7
741494,142,5.0,8
741494,143,5.0,9
741494,150,5.0,10
741494,153,5.0,11
741494,167,5.0,12
741494,172,5.0,13
741494,186,5.0,14
741494,187,5.0,15
741494,192,5.0,16
741494,198,5.0,17
741494,203,5.0,18
741494,232,5.0,19
741494,242,5.0,20
741564,95222,4.8264,1
741564,15865,4.8263,2
741564,68955,4.826,3
741564,48532,4.826,4
741564,108522,4.826,5
741564,28667,4.826,6
741564,8579,4.8259,7
741564,162873,4.8258,8
741564,28648,4.8257,9
741564,36970,4.8257,10
741564,106627,4.8257,11
741564,53508,4.8257,12
741564,31717,4.8257,13
741564,15411,4.8256,14
741564,40857,4.8256,15
741564,104086,4.8256,16
741564,146022,4.8256,17
741564,8972,4.8256,18
741564,45270,4.8256,19
741564,14927,4.8255,20
742029,16531,4.8065,1
742029,95222,4.7941,2
742029,82032,4.7922,3
742029,22782,4.7922,4
742029,60952,4.792,5
742029,56518,4.7915,6
742029,32973,4.7905,7
742029,40767,4.7898,8
742029,208486,4.7898,9
742029,93674,4.7898,10
742029,64049,4.7896,11
742029,13641,4.7895,12
742029,32142,4.7895,13
742029,63812,4.789,14
742029,80905,4.7889,15
742029,250764,4.7888,16
742029,139608,4.7888,17
742029,102274,4.7888,18
742029,178227,4.7887,19
742029,59442,4.7887,20
742173,16531,4.8298,1
742173,27208,4.8274,2
742173,13745,4.8209,3
742173,40767,4.8209,4
742173,208486,4.8209,5
742173,13641,4.8208,6
742173,64049,4.8208,7
742173,96988,4.8204,8
742173,369220,4.8201,9
742173,190476,4.82,10
742173,57589,4.82,11
742173,250207,4.82,12
742173,51209,4.8199,13
742173,25885,4.8197,14
742173,68955,4.8197,15
742173,38806,4.8196,16
742173,107868,4.8195,17
742173,34045,4.8195,18
742173,32576,4.8195,19
742173,211225,4.8195,20
742339,95222,3.5551,1
742339,54257,3.5405,2
742339,18816,3.5364,3
742339,150987,3.5355,4
742339,20158,3.5354,5
742339,78814,3.5354,6
742339,56518,3.5353,7
742339,71017,3.5353,8
742339,60952,3.5353,9
742339,32614,3.5352,10
742339,83484,3.5352,11
742339,105404,3.5352,12
742339,9836,3.5352,13
742339,148921,3.5352,14
742339,82032,3.5352,15
742339,384800,3.5351,16
742339,18583,3.5351,17
742339,93674,3.5351,18
742339,38584,3.5351,19
742339,26233,3.535,20
742667,3470,4.8679,1
742667,74730,4.8678,2
742667,33671,4.8678,3
742667,200296,4.8678,4
742667,94532,4.8677,5
742667,83561,4.8677,6
742667,101104,4.8676,7
742667,39087,4.8676,8
742667,76930,4.8676,9
742667,54257,4.8676,10
742667,89207,4.8676,11
742667,106251,4.8676,12
742667,18058,4.8676,13
742667,221743,4.8676,14
742667,73062,4.8675,15
742667,37336,4.8675,16
742667,48760,4.8675,17
742667,53914,4.8675,18
742667,39900,4.8675,19
742667,59636,4.8675,20
742778,40,5.0,1
742778,49,5.0,2
742778,58,5.0,3
742778,62,5.0,4
742778,66,5.0,5
742778,93,5.0,6
742778,112,5.0,7
742778,142,5.0,8
742778,143,5.0,9
742778,150,5.0,10
742778,153,5.0,11
742778,167,5.0,12
742778,172,5.0,13
742778,186,5.0,14
742778,187,5.0,15
742778,192,5.0,16
742778,198,5.0,17
742778,203,5.0,18
742778,232,5.0,19
742778,242,5.0,20
742802,32204,3.9521,1
742802,87782,3.9485,2
742802,9836,3.948,3
742802,59224,3.9442,4
742802,27210,3.9428,5
742802,68159,3.9423,6
742802,68955,3.9422,7
742802,77397,3.9417,8
742802,42780,3.9414,9
742802,131018,3.9386,10
742802,66121,3.9384,11
742802,33914,3.9367,12
742802,82102,3.9361,13
742802,31128,3.9356,14
742802,24799,3.9352,15
742802,63689,3.9341,16
742802,95311,3.9341,17
742802,78088,3.9311,18
742802,100798,3.9305,19
742802,25723,3.9299,20
743373,15865,4.8191,1
743373,15411,4.8191,2
743373,13745,4.8191,3
743373,9494,4.8189,4
743373,8972,4.8189,5
743373,137287,4.8189,6
743373,14927,4.8189,7
743373,73274,4.8188,8
743373,77397,4.8188,9
743373,14979,4.8188,10
743373,31717,4.8188,11
743373,58823,4.8188,12
743373,97486,4.8188,13
743373,44666,4.8188,14
743373,22782,4.8188,15
743373,113229,4.8188,16
743373,49172,4.8188,17
743373,17175,4.8188,18
743373,46294,4.8188,19
743373,79774,4.8188,20
743443,89204,3.8506,1
743443,95222,3.8462,2
743443,54257,3.8412,3
743443,89207,3.8393,4
743443,37336,3.8393,5
743443,3470,3.8393,6
743443,146427,3.8392,7
743443,100526,3.839,8
743443,42169,3.8389,9
743443,73033,3.8388,10
743443,76930,3.8388,11
743443,67256,3.8387,12
743443,199579,3.8387,13
743443,69173,3.8384,14
743443,10744,3.8383,15
743443,53198,3.8383,16
743443,26210,3.8381,17
743443,209398,3.8381,18
743443,32973,3.838,19
743443,13269,3.838,20
743738,40,5.0,1
743738,49,5.0,2
743738,58,5.0,3
743738,62,5.0,4
743738,66,5.0,5
743738,93,5.0,6
743738,112,5.0,7
743738,142,5.0,8
743738,143,5.0,9
743738,150,5.0,10
743738,153,5.0,11
743738,167,5.0,12
743738,172,5.0,13
743738,186,5.0,14
743738,187,5.0,15
743738,192,5.0,16
743738,198,5.0,17
743738,203,5.0,18
743738,232,5.0,19
743738,242,5.0,20
743849,69173,4.7312,1
743849,22782,4.731,2
743849,39087,4.7235,3
743849,16531,4.7169,4
743849,74730,4.7156,5
743849,82102,4.7149,6
743849,19279,4.7141,7
743849,83524,4.7131,8
743849,20155,4.713,9
743849,52035,4.7123,10
743849,101104,4.7122,11
743849,61946,4.7121,12
743849,32204,4.7116,13
743849,155018,4.7116,14
743849,107868,4.7109,15
743849,31128,4.7104,16
743849,261889,4.7101,17
743849,96886,4.7099,18
743849,69089,4.7099,19
743849,68955,4.7098,20
744179,95222,4.9387,1
744179,54257,4.9382,2
744179,27208,4.9382,3
744179,3470,4.9378,4
744179,76930,4.9378,5
744179,94532,4.9378,6
744179,73033,4.9378,7
744179,18058,4.9378,8
744179,108364,4.9378,9
744179,89207,4.9378,10
744179,148547,4.9378,11
744179,146427,4.9378,12
744179,100526,4.9378,13
744179,140878,4.9378,14
744179,73062,4.9378,15
744179,98869,4.9378,16
744179,32503,4.9377,17
744179,200296,4.9377,18
744179,59636,4.9377,19
744179,117317,4.9377,20
744296,68955,4.3923,1
744296,15865,4.3918,2
744296,108522,4.3916,3
744296,48532,4.3916,4
744296,28667,4.3911,5
744296,162873,4.3908,6
744296,106627,4.3908,7
744296,77397,4.3907,8
744296,8579,4.3906,9
744296,53508,4.3906,10
744296,28648,4.3906,11
744296,36970,4.3905,12
744296,40857,4.3905,13
744296,146022,4.3904,14
744296,104086,4.3904,15
744296,45270,4.3903,16
744296,8972,4.39,17
744296,97486,4.3898,18
744296,137287,4.3898,19
744296,31717,4.3897,20
744367,68955,4.5788,1
744367,108522,4.5772,2
744367,28667,4.5768,3
744367,48532,4.5764,4
744367,8579,4.5758,5
744367,162873,4.5758,6
744367,76930,4.5756,7
744367,36970,4.575,8
744367,106627,4.5749,9
744367,53508,4.5749,10
744367,40857,4.5746,11
744367,146022,4.5745,12
744367,45270,4.5743,13
744367,104086,4.5742,14
744367,32973,4.5734,15
744367,108248,4.5733,16
744367,131018,4.5732,17
744367,46877,4.5731,18
744367,79606,4.573,19
744367,91598,4.573,20
744425,27208,4.7881,1
744425,78814,4.7875,2
744425,22782,4.7866,3
744425,95222,4.7866,4
744425,64448,4.7857,5
744425,9850,4.7857,6
744425,13745,4.7855,7
744425,389557,4.7854,8
744425,132765,4.7852,9
744425,142346,4.7849,10
744425,328184,4.7848,11
744425,27536,4.7847,12
744425,137575,4.7847,13
744425,56746,4.7847,14
744425,19957,4.7846,15
744425,15411,4.7846,16
744425,77989,4.7846,17
744425,13729,4.7846,18
744425,93481,4.7846,19
744425,224132,4.7845,20
744643,95222,4.8013,1
744643,64448,4.7921,2
744643,389557,4.792,3
744643,9850,4.792,4
744643,204040,4.791,5
744643,33561,4.791,6
744643,13269,4.7909,7
744643,282927,4.7906,8
744643,211499,4.7903,9
744643,104248,4.7901,10
744643,41979,4.7899,11
744643,243427,4.7899,12
744643,77989,4.7899,13
744643,328184,4.7899,14
744643,19957,4.7898,15
744643,78814,4.7898,16
744643,38301,4.7898,17
744643,105380,4.7897,18
744643,25551,4.7897,19
744643,71631,4.7897,20
744898,54257,4.9639,1
744898,89204,4.9616,2
744898,9836,4.9595,3
744898,27208,4.9595,4
744898,282927,4.959,5
744898,18651,4.959,6
744898,384800,4.9589,7
744898,18816,4.9588,8
744898,148921,4.9587,9
744898,204040,4.9587,10
744898,33561,4.9587,11
744898,211499,4.9585,12
744898,339453,4.9585,13
744898,43842,4.9585,14
744898,155021,4.9584,15
744898,38584,4.9584,16
744898,105726,4.9583,17
744898,83484,4.9583,18
744898,243427,4.9583,19
744898,148547,4.9583,20
744939,89204,4.9528,1
744939,204040,4.9507,2
744939,33561,4.9507,3
744939,211499,4.9504,4
744939,15865,4.9504,5
744939,282927,4.9503,6
744939,41979,4.9503,7
744939,242722,4.9503,8
744939,243427,4.9503,9
744939,44833,4.9502,10
744939,184269,4.9501,11
744939,9494,4.95,12
744939,58823,4.9499,13
744939,31717,4.9499,14
744939,8972,4.9499,15
744939,137287,4.9499,16
744939,82102,4.9499,17
744939,81047,4.9498,18
744939,73274,4.9498,19
744939,14927,4.9498,20
745336,16531,4.901,1
745336,61946,4.9009,2
745336,25885,4.9009,3
745336,18914,4.9009,4
745336,63501,4.9008,5
745336,4571,4.9008,6
745336,26370,4.9008,7
745336,174796,4.9008,8
745336,632,4.9007,9
745336,88794,4.9007,10
745336,9973,4.9007,11
745336,106715,4.9007,12
745336,15242,4.9007,13
745336,167707,4.9007,14
745336,248707,4.9007,15
745336,43998,4.9007,16
745336,147494,4.9007,17
745336,16365,4.9007,18
745336,62994,4.9007,19
745336,57535,4.9007,20
745523,95569,4.7504,1
745523,15865,4.7503,2
745523,67256,4.7503,3
745523,34382,4.7503,4
745523,24088,4.7503,5
745523,69173,4.7503,6
745523,95222,4.7503,7
745523,37336,4.7503,8
745523,18914,4.7503,9
745523,68491,4.7503,10
745523,4627,4.7503,11
745523,177558,4.7503,12
745523,53198,4.7502,13
745523,42169,4.7502,14
745523,71360,4.7502,15
745523,73033,4.7502,16
745523,71373,4.7502,17
745523,222188,4.7502,18
745523,31128,4.7502,19
745523,105080,4.7502,20
745531,40,5.0,1
745531,49,5.0,2
745531,58,5.0,3
745531,62,5.0,4
745531,66,5.0,5
745531,93,5.0,6
745531,112,5.0,7
745531,142,5.0,8
745531,143,5.0,9
745531,150,5.0,10
745531,153,5.0,11
745531,167,5.0,12
745531,172,5.0,13
745531,186,5.0,14
745531,187,5.0,15
745531,192,5.0,16
745531,198,5.0,17
745531,203,5.0,18
745531,232,5.0,19
745531,242,5.0,20
745682,95222,4.6529,1
745682,89204,4.6363,2
745682,13745,4.6311,3
745682,137575,4.6299,4
745682,18914,4.6298,5
745682,35393,4.6297,6
745682,24139,4.6297,7
745682,18651,4.6297,8
745682,15242,4.6297,9
745682,106715,4.6296,10
745682,167707,4.6296,11
745682,174796,4.6295,12
745682,147494,4.6295,13
745682,123565,4.6295,14
745682,63501,4.6294,15
745682,43998,4.6294,16
745682,248707,4.6294,17
745682,62994,4.6294,18
745682,45755,4.6294,19
745682,632,4.6293,20
745760,89204,4.879,1
745760,95222,4.8779,2
745760,76930,4.8771,3
745760,8579,4.8767,4
745760,32973,4.8767,5
745760,28667,4.8767,6
745760,108522,4.8767,7
745760,54257,4.8766,8
745760,148547,4.8766,9
745760,162873,4.8766,10
745760,68955,4.8766,11
745760,48532,4.8766,12
745760,108248,4.8766,13
745760,36970,4.8765,14
745760,79606,4.8765,15
745760,28648,4.8764,16
745760,53508,4.8764,17
745760,40857,4.8764,18
745760,46877,4.8764,19
745760,28755,4.8764,20
745868,40,5.0,1
745868,49,5.0,2
745868,58,5.0,3
745868,62,5.0,4
745868,66,5.0,5
745868,93,5.0,6
745868,112,5.0,7
745868,142,5.0,8
745868,143,5.0,9
745868,150,5.0,10
745868,153,5.0,11
745868,167,5.0,12
745868,172,5.0,13
745868,186,5.0,14
745868,187,5.0,15
745868,192,5.0,16
745868,198,5.0,17
745868,203,5.0,18
745868,232,5.0,19
745868,242,5.0,20
745944,56518,4.6216,1
745944,204040,4.6216,2
745944,33561,4.6215,3
745944,22782,4.621,4
745944,211499,4.6208,5
745944,82032,4.6206,6
745944,282927,4.6205,7
745944,60952,4.6204,8
745944,243427,4.6202,9
745944,41979,4.6202,10
745944,209163,4.6198,11
745944,78814,4.6197,12
745944,243415,4.6196,13
745944,32973,4.6191,14
745944,93674,4.6191,15
745944,102274,4.619,16
745944,81047,4.6188,17
745944,192335,4.6187,18
745944,63812,4.6186,19
745944,443166,4.6186,20
746543,95222,4.7738,1
746543,13745,4.7627,2
746543,22782,4.759,3
746543,49172,4.7581,4
746543,137575,4.7575,5
746543,89204,4.7575,6
746543,24139,4.7574,7
746543,15865,4.7566,8
746543,9494,4.7566,9
746543,44833,4.7557,10
746543,15242,4.7556,11
746543,147494,4.7555,12
746543,106715,4.7555,13
746543,167707,4.7555,14
746543,174796,4.7554,15
746543,62994,4.7554,16
746543,43998,4.7554,17
746543,123565,4.7554,18
746543,78814,4.7553,19
746543,248707,4.7553,20
746639,95222,4.7507,1
746639,78814,4.7507,2
746639,64448,4.7505,3
746639,9850,4.7505,4
746639,389557,4.7504,5
746639,54257,4.7504,6
746639,13269,4.7504,7
746639,22782,4.7504,8
746639,25551,4.7503,9
746639,111662,4.7503,10
746639,132052,4.7503,11
746639,51997,4.7503,12
746639,519,4.7503,13
746639,104248,4.7503,14
746639,328184,4.7503,15
746639,8619,4.7503,16
746639,38301,4.7503,17
746639,71631,4.7503,18
746639,31482,4.7503,19
746639,7722,4.7503,20
746803,95222,4.8246,1
746803,89204,4.8238,2
746803,9836,4.8238,3
746803,282927,4.8237,4
746803,204040,4.8237,5
746803,33561,4.8237,6
746803,54257,4.8237,7
746803,243279,4.8237,8
746803,53914,4.8236,9
746803,243427,4.8236,10
746803,211499,4.8236,11
746803,41979,4.8236,12
746803,168990,4.8236,13
746803,129925,4.8236,14
746803,34233,4.8236,15
746803,59636,4.8236,16
746803,155021,4.8236,17
746803,77854,4.8236,18
746803,108522,4.8236,19
746803,379150,4.8236,20
747477,27208,4.7547,1
747477,48532,4.7525,2
747477,68955,4.7523,3
747477,69173,4.7522,4
747477,106627,4.7521,5
747477,28648,4.752,6
747477,104086,4.7519,7
747477,53198,4.7518,8
747477,15865,4.7518,9
747477,77397,4.7518,10
747477,73033,4.7517,11
747477,53508,4.7517,12
747477,28667,4.7516,13
747477,42169,4.7516,14
747477,82102,4.7516,15
747477,40857,4.7516,16
747477,146022,4.7516,17
747477,100526,4.7515,18
747477,108522,4.7515,19
747477,74730,4.7515,20
747556,89204,4.8304,1
747556,204040,4.815,2
747556,33561,4.8149,3
747556,242722,4.8137,4
747556,282927,4.8132,5
747556,211499,4.8129,6
747556,41979,4.8119,7
747556,243427,4.8118,8
747556,139989,4.8116,9
747556,184269,4.811,10
747556,9836,4.8098,11
747556,18914,4.8098,12
747556,84104,4.8096,13
747556,211485,4.8096,14
747556,26370,4.8095,15
747556,41609,4.8095,16
747556,63501,4.8095,17
747556,204386,4.809,18
747556,25885,4.8089,19
747556,138252,4.8088,20
748089,15242,3.5256,1
748089,78814,3.5238,2
748089,26370,3.5216,3
748089,22782,3.5215,4
748089,15411,3.5198,5
748089,61946,3.5182,6
748089,18914,3.5181,7
748089,106715,3.5176,8
748089,56746,3.5176,9
748089,174796,3.5166,10
748089,167707,3.5164,11
748089,144837,3.5163,12
748089,62994,3.5162,13
748089,48401,3.5159,14
748089,4571,3.5158,15
748089,63501,3.5158,16
748089,45755,3.5154,17
748089,9973,3.5154,18
748089,632,3.5152,19
748089,43998,3.5151,20
748493,68955,4.8521,1
748493,28648,4.8518,2
748493,8579,4.8517,3
748493,48532,4.8513,4
748493,106627,4.8509,5
748493,28667,4.8509,6
748493,53508,4.8508,7
748493,76930,4.8507,8
748493,146022,4.8507,9
748493,36970,4.8507,10
748493,40857,4.8507,11
748493,104086,4.8506,12
748493,45270,4.8506,13
748493,208952,4.8505,14
748493,37413,4.8505,15
748493,108522,4.8505,16
748493,280594,4.8504,17
748493,73033,4.8504,18
748493,162873,4.8501,19
748493,32973,4.8501,20
748565,15411,4.6575,1
748565,95222,4.6506,2
748565,76930,4.6435,3
748565,95569,4.6388,4
748565,48401,4.6383,5
748565,108248,4.6365,6
748565,108522,4.6363,7
748565,31607,4.6355,8
748565,73166,4.6355,9
